phi_hat_d,alpha_hat_d,t_d,rho_d
0.999640133902821,0.515648684536205,-0.246916057516384,-0.000359866097177675
0.999239801468641,0.502357888513078,-0.512552024916596,-0.000760198531357314
0.998297350116936,0.633210700715068,-1.38261321444156,-0.00170264988306446
1.00107031240038,0.543223084241519,0.955807583446463,0.00107031240038343
1.00033145771451,0.437862789624217,0.255701979696634,0.000331457714509275
1.00085870343973,0.334468957868226,0.439646740317455,0.000858703439727056
0.999934958620988,0.44639130631801,-0.0470441006294442,-6.5041379012332e-05
0.998684221555565,0.550285655030002,-0.919829971051845,-0.00131577844443447
0.999359796650092,0.548101006721241,-0.47145004123295,-0.000640203349909605
1.00056561973172,0.496650446428685,0.473966797144689,0.000565619731718882
0.999481751114038,0.586437842347867,-0.414055943938274,-0.000518248885960299
1.00003148450062,0.4594308319669,0.0241014313788066,3.14845006173488e-05
0.999201029836805,0.575360968771738,-0.647497627285992,-0.000798970163194998
1.00010378079602,0.492541094920828,0.0674642019110707,0.000103780796021746
1.0003459855506,0.501039021632471,0.248623301792304,0.000345985550604164
0.999800434300562,0.542604192370015,-0.162433434089632,-0.000199565699436755
0.999441237939908,0.520674066132432,-0.368319339186544,-0.000558762060091126
1.00154977313706,0.430356923098852,1.20064588022665,0.00154977313705564
1.00134672879409,0.350642782466334,0.862807558223721,0.00134672879408689
1.0001009083996,0.460316979579666,0.0737086611406701,0.000100908399604203
0.999839718722354,0.55911843163527,-0.135218148884851,-0.000160281277645613
0.999650998184493,0.580836602387792,-0.298238045335083,-0.000349001815506917
0.999656567342184,0.617841866378715,-0.336251944157009,-0.000343432657815404
0.998798395232525,0.538939107970618,-0.894251932225746,-0.00120160476747535
0.998197201404453,0.595663214918239,-1.367967542417,-0.00180279859554524
0.999214802290549,0.635430989587057,-0.664566802080464,-0.000785197709450279
0.999900574896153,0.600677276846968,-0.0787106404287446,-9.94251038475068e-05
1.00291306298031,0.345971497389453,2.16375287923674,0.00291306298031219
1.00086833220974,0.523483685935254,0.754836493045796,0.000868332209744245
1.00015805601624,0.477205499355509,0.106094288692432,0.000158056016236248
0.999678452222303,0.528322806352469,-0.245417655123625,-0.000321547777697093
1.00162127057689,0.386470058192184,1.09467605916671,0.00162127057688571
0.999526169216959,0.566464985557104,-0.376999205764888,-0.000473830783040987
1.00061886176709,0.496161801469636,0.532547932819104,0.000618861767088797
1.00016166789417,0.482540044349064,0.104347878161654,0.000161667894175125
0.997776456778448,0.557478338197645,-1.34870258919185,-0.0022235432215514
0.998373406233431,0.652353367376047,-1.4093299198492,-0.00162659376656869
0.999721290611988,0.477289554051813,-0.189953946184238,-0.000278709388012723
0.998002668843538,0.744405698630741,-1.74082208188252,-0.00199733115646199
1.00075312175969,0.50876730125425,0.636108291502622,0.000753121759691964
0.998767683013424,0.683475563881343,-1.00388051167873,-0.00123231698657832
1.00010855235303,0.454684954244292,0.0732504290472186,0.000108552353029416
0.999771047470295,0.472886576232076,-0.146464149909746,-0.000228952529704607
0.998843410509931,0.576043213981551,-0.69246836334313,-0.00115658949006789
0.996728352161735,0.648239366562138,-1.98803510159647,-0.00327164783826535
1.00009391490508,0.519288767399388,0.0737964992902706,9.39149050812728e-05
0.999904310494027,0.535296897873311,-0.0741326208081536,-9.56895059730003e-05
0.997476985956027,0.596162102714918,-1.68126749563368,-0.00252301404397104
0.998877931802123,0.623559464859643,-0.947526799427399,-0.00112206819787579
0.999210661894502,0.501838586371609,-0.539612939740289,-0.000789338105500466
1.00085948401962,0.411773824569813,0.558145418560282,0.000859484019627039
0.999414350434369,0.508436943060247,-0.389117737206871,-0.000585649565631111
0.999470391242024,0.538634582192973,-0.384433604753838,-0.00052960875797675
1.00123119774217,0.438006321265924,0.840881981021063,0.00123119774217055
1.00010276926465,0.465293347227615,0.0761099527348923,0.000102769264646211
1.00036087720783,0.453057065910965,0.264505394494957,0.000360877207832573
0.997690606733041,0.61272556543169,-1.72599673183255,-0.00230939326695913
1.00099278246677,0.485126074579892,0.901792461615163,0.000992782466765378
1.00345837356396,0.343673816636951,2.70673053350213,0.00345837356396117
0.998837981164202,0.546054480065152,-0.929315246289769,-0.00116201883579795
0.99987352923076,0.464086701408202,-0.0931564187323066,-0.000126470769239541
1.00003239835083,0.545144579197618,0.026502689486341,3.23983508311845e-05
0.999765394581826,0.464870755502077,-0.15133638838073,-0.000234605418173882
0.997599652602615,0.606148427061499,-1.5090437419789,-0.0024003473973857
0.999794587095895,0.528986597491575,-0.151100487666765,-0.000205412904105608
1.00102122057722,0.423104864805743,0.738877377389345,0.00102122057722373
1.00015197502082,0.459130203079713,0.10316790984664,0.00015197502082075
1.00074125989667,0.41517465189923,0.505185580943842,0.000741259896672892
0.99830735856681,0.60295455700519,-1.37006454564499,-0.0016926414331888
1.00120344091083,0.471266712428421,1.01383046713475,0.00120344091082972
1.00404080196741,0.295565253081297,2.94693814896372,0.00404080196740746
1.00094204239377,0.441624030780835,0.617819197872293,0.000942042393769081
0.999218299076388,0.564381648328498,-0.53107755507023,-0.000781700923609289
1.00005191063883,0.527042471201968,0.0396617050592146,5.19106388301317e-05
0.997575960588015,0.635645538803996,-1.81133266146651,-0.00242403941198553
1.00161506438829,0.471882670537171,1.28346783315584,0.00161506438829178
1.0014811733868,0.448555023101333,1.31006613453112,0.00148117338679977
0.99870160434705,0.521874258916579,-0.896578715537982,-0.00129839565294922
0.999075943435711,0.604404342485447,-0.700671411707922,-0.000924056564289875
1.00059124320266,0.448785553520436,0.490221015233173,0.000591243202658935
0.998531445517842,0.495339953930237,-0.905037260472096,-0.00146855448215863
1.00266687351009,0.277302867968952,1.36146954463045,0.00266687351009373
0.999791136343879,0.572471356014354,-0.180179451681312,-0.000208863656123281
0.999722987876879,0.576465238811568,-0.230180118949722,-0.000277012123120622
0.998449596734823,0.682156781837027,-1.31984181015616,-0.00155040326517593
1.00065675452005,0.510633447087053,0.571489809013335,0.000656754520050461
1.00105656495364,0.3704696208974,0.622996677739466,0.00105656495363555
0.998923125899755,0.590173998820629,-0.855457440759914,-0.0010768741002451
0.999737031854189,0.495127024538871,-0.196102657632412,-0.000262968145810548
0.998898480799103,0.488826946337869,-0.667926528808725,-0.00110151920089616
0.999579479552612,0.565975726028247,-0.34574291156888,-0.000420520447386813
0.998081281831013,0.510197685218406,-1.16912991290591,-0.00191871816898745
0.998538752368729,0.614469084320969,-0.956592476673056,-0.00146124763127259
1.00052114186315,0.469407207649961,0.344897706375682,0.000521141863145288
0.999423716018968,0.385841045991081,-0.288426193623445,-0.000576283981034064
0.998585474459069,0.689059213160268,-1.14612708233409,-0.00141452554092893
1.00089605678464,0.452083368071218,0.733089212514272,0.000896056784638614
0.996411431678123,0.843947420599882,-2.63587727988632,-0.0035885683218765
1.00067429303122,0.524618716037344,0.572949924215286,0.000674293031217314
0.999303437215482,0.661913169547587,-0.582700668534044,-0.000696562784516723
1.00188539117113,0.39799142412745,1.32090991802306,0.00188539117112628
1.00129439366871,0.436238528517376,0.978581525601906,0.00129439366871145
0.998722061337266,0.594810365033093,-0.932773587914451,-0.00127793866273227
0.998676313439441,0.609318655960736,-1.04019833674018,-0.00132368656055826
0.999971733518157,0.543590462731249,-0.0226668001798783,-2.8266481843687e-05
0.998908772856448,0.530597273108491,-0.704895319721428,-0.00109122714355137
1.00070223987495,0.424502596841704,0.488773007829827,0.000702239874949088
1.00116206092097,0.439425321340227,0.83669927359116,0.00116206092096341
0.999668222892639,0.519083538280356,-0.249301972173768,-0.000331777107361393
1.00112339952012,0.455214795563197,0.865606031315176,0.00112339952011842
0.996693075323876,0.690187857922366,-2.26823605300695,-0.00330692467612498
1.00009606295218,0.506118015474924,0.0711478401924871,9.60629521770959e-05
1.00189367273949,0.464359995769159,1.66248207318861,0.00189367273949
1.00015169676177,0.532378976032899,0.119718149189031,0.000151696761770196
0.998404576424752,0.595666783157216,-1.14317519009799,-0.00159542357524775
0.998950701835786,0.596174033601855,-0.824397547102928,-0.00104929816421469
0.999383005518628,0.508661405362327,-0.436942776346615,-0.000616994481370597
0.998276469726048,0.624526019166543,-1.2209105690646,-0.00172353027394967
0.998466595771371,0.555224435186767,-1.06361938419935,-0.00153340422863006
0.998710290732751,0.700866672938996,-1.15044697466623,-0.00128970926724936
1.00048952225107,0.505561888115074,0.386544484793072,0.000489522251070784
0.998448270378909,0.591844047348194,-1.1028730305471,-0.00155172962109157
0.999481392763294,0.61756608329039,-0.463142360666861,-0.000518607236705741
0.99935814360814,0.538727306433008,-0.521103530371918,-0.000641856391859521
0.998584737027996,0.575493038063553,-1.01715708705181,-0.00141526297200471
0.997953238804045,0.537393706970624,-1.30804938490555,-0.00204676119595533
1.00045088022497,0.528662544622959,0.375024186051521,0.000450880224972895
0.999119901061748,0.544340706882884,-0.659406544297584,-0.000880098938250565
1.0020077922342,0.38720636872886,1.3860611968477,0.00200779223419627
1.00031124870455,0.533178879307843,0.24805515245138,0.00031124870454586
0.998438869980072,0.615643132638421,-1.2527210099109,-0.00156113001992932
0.996995680443446,0.707236716714297,-2.26209631255049,-0.0030043195565555
1.00086425805141,0.432472854012987,0.582325729519601,0.000864258051408833
1.00172023454274,0.443770630497994,1.40046536456601,0.0017202345427429
1.00355688386322,0.306750470547597,2.48035005403489,0.00355688386322426
1.00162964476589,0.4246255398856,1.13910194868706,0.0016296447658913
0.998158817750673,0.57038533351363,-1.22515864151998,-0.00184118224932775
0.99923155286026,0.509803080354887,-0.514907240121376,-0.00076844713974103
0.99957563411235,0.602007601869672,-0.337290002976627,-0.000424365887650789
1.00111581512942,0.40241878175557,0.780217720834151,0.00111581512941665
0.999248256057171,0.517573585333621,-0.573179859348971,-0.000751743942829102
1.0000352247003,0.50963389402091,0.0262590847972454,3.5224700301448e-05
0.998953173477065,0.621459015845696,-0.785008708991146,-0.00104682652293612
0.999322431506872,0.506518343924799,-0.445575411313405,-0.000677568493127036
0.998815962294078,0.549698226058553,-0.909638910721903,-0.00118403770592029
0.998535124612345,0.631799168000472,-1.13666145788694,-0.00146487538765443
1.00020432358535,0.437296502898289,0.147301442956687,0.00020432358534722
1.00249469909344,0.36447199437486,1.69754102018771,0.00249469909343856
1.00213151246919,0.385086157805148,1.66560642676112,0.00213151246918765
0.999999841633915,0.479491145981163,-0.000125665658990693,-1.58366085113008e-07
0.998017585817297,0.705597359695556,-1.52550335853803,-0.00198241418270413
0.999503363264678,0.588635453832154,-0.400203212223517,-0.000496636735320793
1.00027612269531,0.4660730356986,0.208614691792971,0.000276122695314675
1.00159923643806,0.365002061398379,0.97665127065721,0.00159923643806611
0.998402306097533,0.591041298408406,-1.16418218371468,-0.00159769390246717
0.999739750716263,0.493707607671967,-0.18001203074811,-0.000260249283734888
0.999282700033466,0.563557482218245,-0.554162122116119,-0.000717299966534837
1.0026381459372,0.302540975861844,1.55646939471176,0.00263814593719934
0.999920852183673,0.513874293699828,-0.0608904359068958,-7.91478163273885e-05
0.998010766285471,0.667772091315202,-1.58718148794422,-0.00198923371452938
0.999294197880331,0.596540845046476,-0.567378708850361,-0.000705802119667804
1.00205847652617,0.379266382907359,1.64031444804638,0.00205847652616752
0.998561070517354,0.592174760561587,-1.03560344754214,-0.0014389294826463
0.998057663439128,0.663863419076515,-1.56386765762906,-0.0019423365608707
1.00169467909363,0.39587108684346,1.31400596040174,0.00169467909363278
1.00040157524307,0.500697031403552,0.325900579376089,0.000401575243067554
1.00052007002376,0.445268077041775,0.367637521098994,0.000520070023762696
0.999800781772297,0.600248538124556,-0.16384916762093,-0.000199218227703145
1.00051527704363,0.423993638912103,0.393310559002473,0.000515277043632019
0.99954954726395,0.462930789557717,-0.255782573664485,-0.000450452736049201
0.999498063168801,0.606830372586875,-0.417773827866579,-0.000501936831200076
0.999389328900742,0.5719738126297,-0.486941463982779,-0.000610671099257102
1.00027858834534,0.50137378428282,0.22602570870357,0.000278588345342823
1.00056515236914,0.422081590179828,0.379063646105533,0.000565152369140099
0.999583470757406,0.561992419340596,-0.297374585887841,-0.000416529242594271
1.00089845943367,0.44314622901884,0.687468162265301,0.000898459433673731
0.998860863611919,0.625173226509478,-0.976981773411955,-0.00113913638808067
0.999305182152015,0.617331521573167,-0.625401070670787,-0.000694817847985031
1.00175996300353,0.342795961207768,1.02237501563817,0.00175996300353285
0.999459198011406,0.619858208054031,-0.501550291774889,-0.00054080198859272
1.00169497717075,0.337937249990386,1.06713851018518,0.00169497717075074
1.00262363894461,0.367997303027039,2.01154378167157,0.0026236389446131
0.999829385997123,0.500389908975342,-0.134585336584395,-0.000170614002878186
1.0013076939592,0.421248230116712,0.857213844869693,0.00130769395919739
1.0017414376243,0.39021683672895,1.21553261511467,0.00174143762430176
1.00011240568716,0.564437804442867,0.0929924717325869,0.000112405687163791
1.00001820403942,0.45474008304507,0.0129184025340155,1.82040394235891e-05
0.999920763431171,0.435775690479144,-0.0527717741286769,-7.92365688295234e-05
1.00039587428246,0.498203463652014,0.318852466537794,0.000395874282463113
1.00095833254679,0.463109900285504,0.812607457567848,0.000958332546791263
1.00054909407485,0.370009566051353,0.338928005137016,0.000549094074851186
1.0014015397922,0.43626185650492,1.0306823941317,0.00140153979219825
0.997983213894413,0.743866761054776,-1.75626963161396,-0.00201678610558686
0.999974610623754,0.512588783413061,-0.0183902919066401,-2.53893762456039e-05
1.00085593779097,0.412803984649243,0.604574598495347,0.000855937790976537
1.00002982146573,0.516276248206427,0.0210280690141473,2.98214657274981e-05
0.998523952707532,0.505922417056237,-0.913446447925979,-0.00147604729247036
1.00055251433142,0.513253286925741,0.458603804625485,0.00055251433142329
1.00225790528824,0.340552600015792,1.40378737431081,0.00225790528824507
0.999642002762772,0.477675367202392,-0.25779761968702,-0.000357997237227985
1.00127852301872,0.414656060846144,0.96465001480641,0.00127852301871787
1.00000053007644,0.490601231085289,0.000361005910652366,5.30076444637788e-07
0.999469978231259,0.593358775549363,-0.393265035185996,-0.000530021768742002
1.00075114739106,0.367902083894359,0.532613648183934,0.000751147391057725
1.00050333917671,0.514110052794615,0.414746785144033,0.000503339176706278
0.999043806099333,0.593522666683565,-0.762514806018033,-0.000956193900666841
0.998372085739653,0.621296540732718,-1.31764847390874,-0.00162791426034935
0.99971308579617,0.51854859270248,-0.2333313832465,-0.000286914203831594
0.997612601412032,0.529011404021864,-1.37426299144987,-0.00238739858796811
1.00062658049077,0.420374047478381,0.396675324087785,0.000626580490766477
0.997830482385762,0.682914080641801,-1.5761388580277,-0.00216951761423774
0.999314175278688,0.527032035493773,-0.487084894857753,-0.000685824721311153
0.998328212285496,0.616952458098372,-1.29733375851761,-0.00167178771450376
1.00305069151358,0.331681531259899,2.08889898121462,0.00305069151358267
1.00244600396812,0.340304701576802,1.59852739843003,0.00244600396811979
0.999452486302394,0.557375004495864,-0.452156653735131,-0.000547513697605622
0.998577838171687,0.687301235171253,-1.25248959226659,-0.00142216182831214
0.999349716586868,0.551519394346498,-0.466265266806011,-0.000650283413131994
0.999628258783156,0.583436150407271,-0.289851742540412,-0.000371741216843296
1.00199178186369,0.397336324051317,1.46102841707289,0.001991781863693
0.998416855530606,0.631540100632977,-1.21168911047025,-0.00158314446939382
0.999123909271754,0.571858638018576,-0.639892727455865,-0.000876090728246139
1.00061900160979,0.464932554603581,0.479079703054853,0.000619001609788245
1.00106143847068,0.377538830176577,0.645448847322346,0.00106143847068275
0.999619973163106,0.544026766947781,-0.261786257161455,-0.000380026836893763
1.00142365859188,0.362990543515757,0.967193086745578,0.00142365859187955
0.998780209868959,0.458293279683202,-0.782981297809776,-0.00121979013104069
1.00049234760609,0.518377418302935,0.44142589541473,0.000492347606087478
0.998978527435628,0.604444209495774,-0.829216758739073,-0.00102147256437146
1.00050102719601,0.491175909523271,0.367681355504383,0.000501027196011014
0.998868384070777,0.594073433660253,-0.944309450008612,-0.0011316159292223
1.00013922227959,0.521743676970199,0.114877942037899,0.000139222279585444
0.998818239676529,0.658664332832234,-0.953417314578433,-0.00118176032347034
0.998809802598889,0.61752751864059,-0.857216625825873,-0.00119019740110971
0.999296201015777,0.551625756210686,-0.522513216309635,-0.000703798984223083
0.997963243737662,0.49072030528403,-1.07523600503744,-0.00203675626233736
1.00082171752166,0.357189261068706,0.443754608701924,0.000821717521656707
1.00076286072184,0.462554102978779,0.60533732995365,0.000762860721844147
1.00111872067512,0.44184285286786,0.773436193060844,0.0011187206751221
1.00021379164359,0.538965713227295,0.158293887771023,0.000213791643587444
1.00198963253488,0.399819433966778,1.47824491775568,0.001989632534881
1.00233459071094,0.369476473960185,1.62684678729878,0.00233459071094253
1.00039949320736,0.486591947507705,0.319900903971473,0.000399493207354881
0.999985520963405,0.521711546517983,-0.0129435384740696,-1.44790365950717e-05
0.999723939109807,0.586259503389636,-0.23014273192459,-0.000276060890193113
0.998666111967837,0.617202375333185,-1.0771076740319,-0.00133388803216321
1.00142933402876,0.450729688760521,1.07997872041328,0.00142933402876011
0.999818274771631,0.508528981697079,-0.137232730284843,-0.000181725228369172
0.998777721998167,0.692323678853735,-1.00173562837068,-0.00122227800183362
1.00042487446054,0.492690490597642,0.319842166568749,0.00042487446054255
1.00096186309023,0.448456005118351,0.705248128142637,0.000961863090230804
1.00148563630425,0.44416642112162,1.1093957635905,0.00148563630425415
0.997465219026863,0.697479070185083,-1.8622280204804,-0.00253478097313517
0.999983946875648,0.586065075489117,-0.0139901434792429,-1.60531243518607e-05
0.999272373163734,0.466302184861642,-0.432882730626106,-0.000727626836265409
0.999651319306023,0.488096728220416,-0.234798701997565,-0.000348680693977242
0.997464700392657,0.656093200860195,-1.74787627598253,-0.00253529960734364
0.999617628182424,0.476197360556434,-0.270947988279256,-0.000382371817576862
0.99727623658909,0.589245566333505,-1.53254661670153,-0.0027237634109118
1.00071738570698,0.420055613211093,0.549360760693194,0.000717385706979604
1.00086753593085,0.491972220252316,0.649603858958609,0.000867535930845513
1.0007785105617,0.373522057358196,0.413483502885402,0.000778510561704535
0.999934302986681,0.518792314906548,-0.0555160625105924,-6.56970133178252e-05
0.999316508542906,0.510466458844359,-0.501833302706445,-0.000683491457094041
0.999918409591653,0.484960057599205,-0.0605358834746712,-8.15904083467622e-05
1.00007408474272,0.469235669893681,0.0525936044233453,7.40847427212794e-05
0.999019083393181,0.677432000976289,-0.870616724778022,-0.000980916606817616
1.002157965805,0.466809865624987,2.09012255680681,0.00215796580499785
0.999020826246123,0.664113281988951,-0.808126100456002,-0.000979173753876621
0.99672159957346,0.722677960009968,-2.3085539084489,-0.00327840042654139
1.0021899497841,0.346503809866933,1.43514471422174,0.00218994978409891
0.998996441363875,0.625357248433017,-0.765918686483821,-0.00100355863612391
0.999822145713088,0.513124848393018,-0.125556165163434,-0.000177854286911308
0.999861721492974,0.520655043734898,-0.116306742244188,-0.000138278507026342
1.00014364880215,0.517614203328588,0.104329057612014,0.000143648802151557
1.00027487631863,0.475359370657661,0.19333970375929,0.000274876318634714
0.997819403853534,0.708261338434086,-1.66434177617343,-0.00218059614646475
0.998127937972396,0.645084217310417,-1.3872026894501,-0.00187206202760459
0.999265317355864,0.600810242331955,-0.597832693332599,-0.000734682644135126
1.00034567950134,0.449307409836672,0.230637054460247,0.000345679501337537
0.997572315549189,0.735399091897314,-1.95420184386176,-0.00242768445081254
1.00064595658423,0.443114034196538,0.466227063992815,0.000645956584225129
1.00113537308885,0.393372125281561,0.773974943230325,0.0011353730888451
0.999486793149627,0.520117196008297,-0.385761910329446,-0.000513206850374246
1.00080436120973,0.501123290301037,0.653513745117002,0.000804361209726534
1.00087029630422,0.405298361091548,0.559037384374448,0.000870296304221719
0.998139557288361,0.599544099858131,-1.34024950027534,-0.00186044271163947
0.998711323250205,0.733354163676223,-1.14260210313211,-0.0012886767497937
0.999414255118625,0.565965011476601,-0.476492037258045,-0.000585744881375363
0.999316444066604,0.515252232140466,-0.492131316230105,-0.000683555933395936
1.00150595582785,0.36251825947321,1.07808268769664,0.0015059558278526
1.00218291178327,0.349191431661396,1.52984315757676,0.00218291178327201
0.999541941424108,0.572526966665908,-0.381149850327737,-0.000458058575889114
0.997458621661456,0.568253607683739,-1.46040582275034,-0.00254137833854376
0.997508904199471,0.753443358068135,-1.98020255968576,-0.00249109580052955
0.997732105480549,0.642307370362912,-1.6599180915655,-0.00226789451945331
1.00152342221284,0.421866432925899,1.12443323925659,0.00152342221283394
0.997975225599729,0.645931672677924,-1.56914592759648,-0.00202477440027245
0.998057635990347,0.566545500820131,-1.29944646664672,-0.00194236400965336
0.998564680724807,0.688415321091076,-1.38615583423615,-0.00143531927519533
1.00111533580276,0.424471792802444,0.829069374585949,0.0011153358027575
1.00159630262185,0.339786878652634,1.00842346267362,0.00159630262184585
0.999511408223017,0.564863846976937,-0.400393596120796,-0.000488591776981484
0.999400771744474,0.520961675222946,-0.482642111036554,-0.000599228255525244
0.999001867571918,0.60341897702747,-0.735269295799815,-0.000998132428081672
0.998989574743279,0.484978958874881,-0.708578753873629,-0.00101042525672188
1.00083124070194,0.44441224652698,0.663315969446922,0.000831240701943239
0.998863055084505,0.570227115615989,-0.808471594483483,-0.00113694491549427
0.99876410598276,0.547863479898328,-0.932782129570586,-0.0012358940172411
0.997550532730512,0.761561731031274,-1.86640057593097,-0.00244946726948979
1.00082021754255,0.493502904109834,0.686609299570236,0.000820217542547679
0.997458769662174,0.71523097253386,-1.99705975875304,-0.00254123033782609
1.00019174757882,0.485037019256296,0.154102803825965,0.000191747578817768
0.999141954567743,0.496597770856218,-0.577215682200113,-0.000858045432257076
0.999180198407604,0.525954293561321,-0.555822036313774,-0.000819801592396555
0.999995603785286,0.484435176098633,-0.00322746699158709,-4.39621471493327e-06
1.00128355697828,0.341102950660499,0.729994967407119,0.00128355697828024
0.998497778643279,0.5295466359939,-0.958870086434408,-0.00150222135672158
1.00020042230597,0.529811376840468,0.170742876515258,0.000200422305973631
1.00038775712734,0.418382605062052,0.23274358076954,0.000387757127335142
0.998355897156706,0.571454074194899,-1.24815815060691,-0.00164410284329361
0.998553673688538,0.536929051760219,-0.945024017515436,-0.00144632631146252
0.999537810675203,0.629315990208478,-0.353221768113331,-0.000462189324796785
0.99946082370649,0.508656940476504,-0.355501321521754,-0.000539176293509965
1.00023119089417,0.481722343183955,0.183049621569327,0.000231190894172893
0.998916453388251,0.579934876036888,-0.791678938651217,-0.00108354661174757
0.999524291763917,0.658996530154347,-0.445291474075485,-0.000475708236083432
1.00136618117329,0.485492965188969,1.13614226358969,0.00136618117329534
0.999290690297516,0.438642310307722,-0.384356509989784,-0.000709309702485343
0.99864939734214,0.559796113634242,-0.895418053182381,-0.00135060265786
0.998624125668196,0.53527859271892,-0.827688461821379,-0.00137587433180364
1.00193364418906,0.366169815153268,1.44679766110937,0.00193364418906442
0.998531198055313,0.540360913337809,-0.863058357722205,-0.00146880194468772
0.998613417010468,0.523063426026453,-0.891239303656668,-0.00138658298953105
0.999577213421171,0.532697012606095,-0.312163139451999,-0.000422786578829318
0.999620017891568,0.553164424250637,-0.288072184369551,-0.0003799821084324
0.999461189783612,0.46637146158512,-0.356301533372849,-0.000538810216388531
0.999786913161714,0.560341428541991,-0.190106846710128,-0.000213086838286928
0.998036081188387,0.695562182329786,-1.76165410214593,-0.00196391881161454
1.00075284533002,0.426989733744021,0.560536740632205,0.000752845330021965
0.999645490723883,0.596562294342265,-0.307118566766856,-0.000354509276118118
1.00082144193069,0.477407982328922,0.651893973107183,0.000821441930686949
0.99899371359646,0.500095072569814,-0.664374545149198,-0.00100628640353948
0.997934186939757,0.647929087028929,-1.3883592169723,-0.00206581306024345
0.997501844314669,0.7132134783532,-1.79811297907277,-0.00249815568533064
1.00007352760857,0.513591375370992,0.0590886019105888,7.35276085688e-05
0.999690240476614,0.499542868015671,-0.249007880577368,-0.000309759523386044
0.999613987873152,0.536894912607763,-0.289067621949776,-0.000386012126845438
1.00175537104535,0.416435354689621,1.37763476271622,0.00175537104534543
0.999410698025702,0.58997107137168,-0.481915115454302,-0.000589301974296391
0.999671340589729,0.453973685243236,-0.19831426710508,-0.00032865941027039
1.00024981385478,0.482807346034264,0.183249828119688,0.00024981385477399
0.999058383252077,0.456685638193369,-0.574043440164299,-0.000941616747923625
0.999511057164058,0.602431651543945,-0.410662074774932,-0.000488942835941941
0.999246410631426,0.479641177374839,-0.460926908218838,-0.000753589368572882
1.00106904004068,0.48343608273209,0.925625285483122,0.00106904004068188
1.00008476886329,0.546961160025594,0.0667552795160489,8.47688632924957e-05
1.00050129209267,0.512941871203411,0.456458389940192,0.000501292092672818
0.999085407707624,0.455937444461899,-0.50948223798157,-0.000914592292374455
1.00225545710462,0.343210889928601,1.44713387503458,0.0022554571046225
1.00157825396454,0.419456623884446,1.23256396673604,0.00157825396454283
0.998790641836991,0.501593667722339,-0.826828198199536,-0.00120935816300986
0.999021573442889,0.633243140769866,-0.752918620685007,-0.000978426557111807
1.00223056944738,0.43210090075626,2.01402626857053,0.0022305694473837
1.0006181084334,0.478280372471267,0.48154368746405,0.000618108433400174
1.00230388249594,0.333730940009596,1.55954743868524,0.0023038824959396
0.998412287835171,0.558511655540108,-0.951444333838502,-0.00158771216482877
0.999459477053076,0.486430657786686,-0.360805386887275,-0.000540522946925404
0.999134977874691,0.583132679416815,-0.669729675860679,-0.000865022125310177
0.99846208539992,0.595625296305323,-1.03811229721483,-0.00153791460008018
1.00069916525768,0.450955538988902,0.552236632331985,0.000699165257681799
0.996720656428381,0.834864222721014,-2.54479383205629,-0.0032793435716205
1.00052000386572,0.41516476312948,0.330878601244671,0.000520003865719828
1.0008774416909,0.467022081802236,0.675595139046227,0.000877441690901595
0.999105227130842,0.587698111180235,-0.661548828981752,-0.000894772869158654
0.998660866096764,0.572784666398327,-0.997799661078805,-0.00133913390323572
1.00050987256833,0.428906509106193,0.340746648054869,0.000509872568335178
1.00082783881754,0.42760023205347,0.601565281571662,0.000827838817537113
1.00180240521667,0.376072186745961,1.37625625883896,0.00180240521667473
1.00208638030325,0.484400939056928,1.95610591467893,0.0020863803032465
0.998919729785488,0.552012968390233,-0.796956403501457,-0.00108027021451395
0.999703034683551,0.633680658125498,-0.284047799626097,-0.000296965316449601
0.999571949088142,0.542092403504289,-0.324307896236209,-0.000428050911856582
1.00065826292009,0.462798554638596,0.48772744711819,0.000658262920084859
0.999254847142017,0.58815214537084,-0.551209036440885,-0.000745152857986349
1.00303031812702,0.342893524434567,2.07131846055288,0.00303031812702545
0.997657268121956,0.571084891453178,-1.51280684039353,-0.00234273187804313
0.999959484617512,0.438901643792526,-0.0265067757333924,-4.05153824886772e-05
1.00066384692401,0.503289966269296,0.555761805041212,0.000663846924007074
0.99843514660651,0.67706830808807,-1.28480514153167,-0.00156485339348775
1.00144033467471,0.390378345249818,1.0181130662009,0.00144033467470886
0.999177914193324,0.587869262198686,-0.618152687221785,-0.000822085806676491
0.997986241457779,0.576545167474762,-1.26151260038885,-0.00201375854221985
0.999617863962552,0.47200549969501,-0.267334346972513,-0.000382136037447261
1.00219166700324,0.284544739901925,1.2388586374568,0.00219166700324543
0.999548012211324,0.438539752380155,-0.279458498160993,-0.000451987788673684
0.999991881874674,0.428706471224428,-0.00496663760095592,-8.11812532805496e-06
0.998356359699254,0.453335720070551,-0.940435859363398,-0.00164364030074719
0.999016141767159,0.595896905768279,-0.839783365680098,-0.00098385823284157
1.00103848086593,0.460680713281417,0.840515914866532,0.00103848086592998
1.00039765985433,0.44619969528207,0.237607605800369,0.000397659854324911
0.999373296736448,0.593792508531231,-0.51520418030966,-0.000626703263552421
1.0004373907081,0.544475036037076,0.383714553952203,0.00043739070810371
0.998769740544314,0.622701031762711,-0.932904312837564,-0.0012302594556847
1.00027431179775,0.433436996805069,0.206079943202078,0.00027431179774783
0.998981240477725,0.618698937478924,-0.788200697863601,-0.00101875952227608
