rho_hat,se_rho,t_rho_H0eq1,alpha_hat,t_alpha
1.00059438754216,0.00140483444579816,0.423101486400869,0.498249004072686,4.79627981365417
1.00107566478165,0.00147402863003671,0.729744836515899,0.439524689107998,4.31086456149387
0.999946113055936,0.00133629609377258,-0.0403256017248465,0.492060131174924,5.20458858564534
1.00028376789602,0.00130360636037904,0.217679128179518,0.493903133791574,5.2353230889442
0.998400389042416,0.0013533223970956,-1.18198809168996,0.644643900743398,5.92091474487594
0.995947154286699,0.00138611316291567,-2.92389237887067,0.787540557927063,7.22985758955727
1.00232574024914,0.00122929503671555,1.89193007348094,0.387020922603392,4.55589965213102
0.999417624469155,0.00116982568589804,-0.497831034029264,0.661689886599389,6.34066643847254
1.00163768092622,0.00115162337427252,1.42206294419229,0.467350953058199,5.21292145577702
0.996431428989629,0.00151823787701114,-2.35046896432088,0.687747029320137,6.35774347477985
0.999634709121525,0.00142638532112895,-0.256095511545477,0.490791731153938,5.09421838263068
1.0003343824164,0.00123454456712535,0.270854876613317,0.530193788394303,5.48359486677067
0.998687575139089,0.00124694022189493,-1.05251626169937,0.525734338204235,6.10087440269285
0.998423719966148,0.00130938406700575,-1.20383321713734,0.590612622227302,6.17259375404092
1.00017608987768,0.00143962508901365,0.122316482965183,0.420133584601363,4.75870992625227
0.999491301414522,0.00120781083104889,-0.421174055076698,0.546303158328467,5.97966512428143
0.999416930279198,0.00135137773191651,-0.431463170534122,0.502841080511907,5.38522398388517
0.999458111987323,0.00117334843328755,-0.461830431015755,0.562781270741216,6.20945017943368
1.00074422798153,0.00108616395527186,0.685189356465381,0.582511155596268,6.00973353523587
1.00137098763711,0.00144772262052291,0.946996073468743,0.412637298256388,4.26728385702091
1.00020617967497,0.00127403003433489,0.161832664393293,0.523732376836887,5.41972704187185
1.0014758413998,0.00135589779624495,1.0884606523383,0.413409568570089,4.53433429692769
1.00097196225884,0.00143648586276087,0.676625008318975,0.449319689294622,4.52810916417534
1.00056453093649,0.00129763947832572,0.435044514229662,0.497124538624333,5.10894469829739
1.00030970136513,0.00123618457647809,0.250530034936464,0.500237169948502,5.50288942447391
0.999372029914603,0.00134122771292207,-0.468205420561232,0.531356253455715,5.49595831610721
0.999366259625864,0.00114884944815064,-0.551630481397176,0.616150783492644,6.45210957341522
1.00052085509283,0.0014178503387212,0.367355480762796,0.465573108273893,4.73183140331576
1.00112105929677,0.00117206910568428,0.956478838436584,0.471896622227604,5.33632139880303
1.00080927738177,0.00119488481039796,0.677284851834072,0.445553207940245,5.38468011988984
0.996626132309449,0.0014562612485224,-2.3168011192872,0.690649973463091,6.46979167824156
0.998887363491106,0.00142607956545134,-0.780206473641998,0.556995276812062,5.42435318190569
1.0014419365889,0.00147014628479588,0.980811640182084,0.388352025034468,4.18460002410252
0.999589491416185,0.00158013693717312,-0.259793043348114,0.472454926827541,4.56843780391945
0.99966170636248,0.00121588364599395,-0.278228627085111,0.562789642419158,5.96382778119659
1.00093769000432,0.00121989022489224,0.768667528591247,0.460429876588916,5.23678195586227
0.999928084531916,0.0014383021420013,-0.0500002509793986,0.440990267683999,4.83251371578641
1.0002617918219,0.00115508529213283,0.226642849389987,0.514873089082972,5.84668557459187
0.999922484677695,0.00142080634471367,-0.0545572748838531,0.51044547036016,4.9798811799182
1.00184274980849,0.00140909344429822,1.30775557572026,0.35929670343169,4.21009236844213
1.00089994210367,0.00128918975568995,0.69806799169804,0.457235251445726,4.94376285434459
1.00101141853349,0.00126571417286128,0.799089206062997,0.432824992300011,4.99691161686077
0.998727048587601,0.00119823506506511,-1.06235533370053,0.644513560332693,6.47111701046271
0.998394100892723,0.00148914322719596,-1.07840473498401,0.492946402886292,5.28891087217519
1.00051024448613,0.00118249762425681,0.431497261108599,0.503016919965604,5.55548382137151
1.00042464462924,0.00132015283593387,0.321663232986048,0.493157825085719,5.13856746018392
0.997017967624314,0.00150012396327078,-1.98785730292833,0.679041696603248,6.05938594589784
0.99917521996393,0.00143929850766269,-0.573043070411546,0.496907196001987,5.29712451464298
0.998403061413638,0.00139403661088894,-1.14554996180752,0.549164329997578,5.70625546644793
0.999487588680032,0.0012886040213011,-0.39764839430735,0.542264789372686,5.72195786328272
1.00027136548301,0.00152639468442148,0.177781989011688,0.455058763542904,4.53054538885477
0.999696542299616,0.00137036483356594,-0.221443000397115,0.52875252783345,5.26544141995685
0.999312028971162,0.00142052782155237,-0.484306620680032,0.523392565476914,5.21982182247725
1.00102397047673,0.00109978569135975,0.931063647009737,0.505117895701389,5.69987137993675
0.99810007080042,0.00131728524006056,-1.44230660285258,0.623484565241721,6.27491609338542
0.997596144667024,0.00149207395195281,-1.61108323741588,0.592184914391339,5.86094496908623
0.999617596573195,0.00126867630801419,-0.301419222845797,0.548082382164444,5.72236248061674
0.999342632745713,0.0013304034636762,-0.494111201778589,0.521003787720673,5.54627334136002
1.00096069952821,0.00135505878006513,0.708972586535263,0.410727502096118,4.7023210155671
1.00100177024572,0.00138090117915901,0.725446730612861,0.467735277666404,4.66363425497758
1.00220240333306,0.00136994362960474,1.60765982297826,0.377708802847487,4.1551669704266
1.00056480463643,0.00150221287358258,0.375981757552894,0.436975718104596,4.46158969296897
0.99750726255172,0.00146558503283209,-1.7008480521006,0.620776377066632,5.98387241480749
1.00014772635356,0.00121517194530009,0.121568271986257,0.523453757954701,5.670069233709
0.999406887930148,0.00134907804808721,-0.439642517860969,0.544974656552014,5.49709782290714
0.999781549395162,0.00113425348408215,-0.192594166915716,0.565240457982283,6.24359520030819
1.00318066903093,0.00124910253545657,2.54636344147005,0.355088998302187,4.12317413991674
1.00026364049148,0.00110622609086759,0.238324239192257,0.525132582893993,6.13652562518208
0.998357872523627,0.00130300289525945,-1.2602638738161,0.713027661163531,6.36458816439588
1.00103587058866,0.00108873585664612,0.951443439965807,0.484033790969426,5.80470893509142
0.999992219389237,0.00129268915476319,-0.00601893404493276,0.544818615949665,5.49064227150637
0.999249168890765,0.0014771697238368,-0.508290345462003,0.559410397302785,5.17092078946143
0.99836087204691,0.00167079779963503,-0.981045075261921,0.535854857276282,4.97203781020505
0.998404854890988,0.00140807118080779,-1.13285828923557,0.590292379873161,5.66610920601792
0.999381755620771,0.00129342446604448,-0.477990323717938,0.589168187369478,5.65134705790751
1.0004609464045,0.00128454402681779,0.358840487265028,0.492419010708959,5.20499844401462
0.999243409629215,0.00128584437879104,-0.588399640940073,0.597949730501687,5.88229338705314
1.00027075397298,0.00137441270823215,0.196996121582783,0.436418704377424,4.92852270476618
0.999777583663568,0.0016454505399039,-0.135170478260311,0.424302455433326,4.31464201624625
1.00130070580301,0.00144979177268262,0.897167322592369,0.405356332609633,4.31474264769432
0.997421210225478,0.00175949787455628,-1.46563960764771,0.535320913577261,5.05706159473778
1.00095492756788,0.00142077731702188,0.672116282012315,0.432567203102561,4.55961392902226
1.00114763342397,0.00137331036437599,0.835669382347663,0.435053428961219,4.6203917007253
0.999302865667752,0.00146244783579396,-0.476690050192397,0.498929989304142,5.08490928260056
0.997831285936337,0.00150626021223588,-1.43980040503355,0.680649337190119,5.75257739863177
0.999845479095924,0.00175343018834524,-0.0881249251339475,0.411906700737139,4.11380901600643
1.00078843065728,0.00140110654389517,0.56271998779492,0.452817917430662,4.71858135470415
1.00099442068846,0.00122288090908823,0.813178684095611,0.472394311857301,5.17575630333
0.999214811779865,0.00124270031119815,-0.631840366546287,0.612619988113815,6.03970692451734
1.00033560501587,0.0014325835679385,0.234265576811521,0.499772927490825,4.75582315417524
0.997671151380805,0.00164638941316902,-1.41451870412153,0.582783319520522,5.25772098146577
1.00080582099642,0.00122497309588664,0.657827505862428,0.496178577378243,5.28414241169865
0.999502653109977,0.00130526228331822,-0.381032146855995,0.58175347592822,5.61572972640537
1.00008101548081,0.00139740900418087,0.0579754964879975,0.497346983576383,5.07895782373107
1.00087662721643,0.00166877287555387,0.52531247916896,0.395641131664339,3.92692915171474
0.999640977840344,0.00116948652703366,-0.306991274680345,0.567983569438342,6.22035469081117
1.00231345532335,0.00154815675048987,1.49432886729453,0.343273596575873,3.65466789561264
0.999104373046578,0.00132769596648104,-0.674572323809822,0.607497433070167,5.73621873125798
0.997285190359847,0.00121326714924759,-2.23760252788209,0.753251720035,7.33261056239118
0.998739106099542,0.00128288232636145,-0.982860138103398,0.615605158320144,6.10443950872001
0.999167354299862,0.00151044039781345,-0.551260216122098,0.514092681363745,4.95722719280152
0.999916126645104,0.00115875169210649,-0.0723825090975339,0.593251298755506,6.08371324016873
0.999858418128854,0.00139574708038147,-0.101438056461781,0.511819427199942,5.07699273930068
0.999641295691903,0.00174036977435415,-0.206108100349239,0.420558167181214,4.21105559944817
1.00191658418382,0.00123528794866353,1.55152827799581,0.43503394447923,4.72193072815535
1.00215601110815,0.00141469388423002,1.52401246105975,0.390532070948322,4.05545112999582
0.999001230832423,0.00153018583167839,-0.652711028229794,0.522988861002764,5.05576401182882
0.999611751776946,0.00129925303747759,-0.298824179628055,0.524201643276373,5.59147931396006
1.00006829821717,0.00154766277851283,0.0441299087386801,0.420350585521732,4.49106988200708
0.997617606874546,0.00146135184425915,-1.63026661567725,0.66023480139672,5.95777471367095
1.00036652149905,0.00138470451695746,0.264692932362714,0.47068506129127,4.92556458882587
1.00334650266472,0.00159728243133673,2.09512269030606,0.279895500519808,3.17084379005179
1.0004798853059,0.00133694243580416,0.358942384536679,0.479444333593323,4.94610940430767
0.998438819693809,0.00132427686460004,-1.1788926831869,0.600435041994822,6.00403921508498
0.998831207138005,0.00134637815236354,-0.868101476500484,0.578207201632925,5.71903481530525
1.0003617265646,0.00133820853584816,0.270306573986282,0.495161347188294,5.06354819605274
0.999068426590735,0.00127849493500888,-0.728648494222406,0.615298315865997,5.94089789399096
0.99769546776031,0.00113330987057558,-2.03345289714904,0.699922662509514,7.54386153982751
0.997793418587587,0.00158548794571168,-1.39173647985244,0.55594965971688,5.451005223941
1.00026640760988,0.00151124428950342,0.17628361723213,0.47885655116726,4.59737999956566
0.999509593276406,0.00124349804005901,-0.394376756372218,0.54402994955013,5.90894244124682
0.999470085108197,0.00129054455950248,-0.410613401839836,0.495495373416329,5.58328394941044
1.0014709228531,0.0016281091262795,0.903454706666984,0.358081369591793,3.76749575764669
0.999756986366857,0.00121702862236566,-0.199677828998808,0.545230079694541,5.80204388662303
1.00171486876382,0.00153279095529583,1.1187884152701,0.366682472334081,3.89808204440632
1.00059778897655,0.00175230659988288,0.341144053551794,0.371778430664699,3.81277154893254
0.999979780027406,0.00143510969682745,-0.0140894961820483,0.51557706023079,4.9383333945022
0.999092659934108,0.00153411406548064,-0.591442374663211,0.515633460830798,4.99109021008057
0.99922502450291,0.00123142210655527,-0.629333754010943,0.570267105708665,5.97296569861467
1.00140467232385,0.00164042218887121,0.856287078644345,0.339452759570134,3.7508956998234
0.996988188245498,0.00179848568670286,-1.67463760027094,0.593892369877091,5.16910336824165
0.996749951771106,0.00149672980132554,-2.17143283043872,0.688904170884437,6.18346568854863
0.997766262165236,0.00139847067479827,-1.5972718448933,0.631842382864011,6.15376621329413
1.001956378745,0.00137292599852432,1.42497028034044,0.385922180426603,4.24263399756097
0.999670730266418,0.00135775815481146,-0.242509855245494,0.533621945341468,5.34806372102376
0.998369424814205,0.00142230509229278,-1.14643137722781,0.625770078398756,5.78905487511986
1.00061176353547,0.00120657373933888,0.507025402200425,0.553960829939688,5.54793136634823
1.0006869771031,0.0013165940987121,0.52178351989877,0.476305187728505,5.00449729817797
1.00163123717221,0.00112243608348134,1.45330072350029,0.456995823349098,5.33307364544449
0.999613111677859,0.00150610421035725,-0.256880180986403,0.502109260470237,4.95097174580609
1.00063175130977,0.000983208761865933,0.642540357927378,0.579356175450085,6.6596978667498
1.00103578779062,0.00120786188479023,0.857538269619908,0.473288834605373,5.22373637081121
0.999535332064791,0.00149846024868286,-0.310096938251815,0.461363009526535,4.92643940324917
0.998363527093344,0.00117943015441347,-1.38751150335804,0.678362558140728,6.74752779839481
0.999273956396452,0.00127013377020802,-0.571627666768586,0.572370082496165,5.85802724905804
0.997959220963452,0.0013131967996766,-1.55405422633573,0.679863110105783,6.33165148631797
0.997965259726413,0.00158452916201196,-1.28412926840896,0.58141844580517,5.36351164548336
0.999546678071127,0.00150375548086426,-0.301459868071363,0.501878615681598,4.96169163840831
0.999869077435136,0.00175374071281545,-0.0746533189927966,0.371489660150383,4.0305576645547
1.00127098295351,0.00137802375064879,0.922322966427241,0.400672102745076,4.49124389977692
1.00243515050102,0.00163587211583601,1.48859466302245,0.304548507941137,3.41816388654061
0.999394118019549,0.001114749223523,-0.543514153377581,0.564528148162176,6.51303429076313
0.998717206246215,0.00138207617031342,-0.928164294660095,0.609246471340574,5.76693520149125
0.999963926828643,0.00110246508577369,-0.0327204660012984,0.571548055150341,6.39986920074426
0.998379941081255,0.00125782957644389,-1.28797966678861,0.637664715994739,6.34429194197673
1.0008396652006,0.00131508272440375,0.638488503439033,0.4599432263162,4.92587751554736
0.998825211487117,0.00118017619211786,-0.995434851787042,0.651664604407592,6.62279066452433
1.00055977469303,0.00144069341040588,0.388545327538726,0.506768274155665,4.69001445529906
1.00052935162237,0.00138645329283927,0.381802708465862,0.490187728508656,4.88551846523963
0.998635862237896,0.00148313761342021,-0.919764794420203,0.521313595040053,5.25305278582473
1.00104170715929,0.0017587704392606,0.592292851892862,0.340194798136278,3.62217998744542
0.996429618465413,0.00148953188392936,-2.39698228222454,0.695411752507911,6.36248495738118
1.0012961674513,0.00133771100831163,0.96894429607438,0.403074392281588,4.65828783033183
0.996879832219428,0.00165828796878149,-1.88155968041239,0.647253310320436,5.6144179571294
