rho_hat,se_rho,t_rho_H0eq1,alpha_hat,t_alpha,beta_hat,t_beta
0.999874881605693,0.000381745014516138,-0.327753839733365,0.490949509529289,3.60559937201278,0.0507374239261249,19.0399291169198
0.999181859597483,0.000460309415570163,-1.77737055737507,0.269389660721594,1.63108518311398,0.0554896977041731,17.2568969559881
1.00037146150324,0.00047504051282054,0.781957524081424,0.543457498639028,3.21174939288007,0.0477088632337105,14.5182534760889
0.999703804454561,0.000409857614746845,-0.722679132415233,0.291284803852629,1.96838878583161,0.0524340104373946,18.5073044048812
0.999891697005622,0.000419262410696066,-0.258317921222655,0.545536639416017,3.68806350339394,0.0502480473409084,17.179012101852
1.00037323361407,0.000424967799344083,0.878263281699364,0.546073211246354,3.62241679425128,0.047802145421622,16.234087626946
1.00030615832226,0.000417258681601744,0.733737452953015,0.515784810269613,3.40388711950774,0.0490039914626392,16.7173009249592
0.999651486207805,0.000416415658985082,-0.836937287720331,0.262482338194519,1.74952462881795,0.052755292823167,18.3722070100119
0.999744089003436,0.000429091938620595,-0.596401315267416,0.445254294360398,2.90737713730795,0.0516696682514489,17.2494972485588
0.999927241172373,0.00042279684791538,-0.172089333177105,0.491342780607505,3.26507824822703,0.0506136964004711,17.1280829057573
0.99957171466313,0.00042687496196578,-1.00330395321763,0.388317093936401,2.51251796222253,0.0530409215957924,17.7179885641307
1.00049211088621,0.000397720119293774,1.23732962536567,0.587660264511413,4.16019959835801,0.0466706248570018,17.0157477161409
0.999770134525969,0.000415562258387031,-0.553143288139068,0.446140003076465,3.01218318656833,0.0514540826335023,17.767929767902
0.999931736615619,0.00041008576543885,-0.166461238438716,0.474189584059747,3.2467607379552,0.0505276238566852,17.6882872290566
1.00018813771557,0.000469305720684677,0.400885195472937,0.672873476399376,4.1051589016188,0.0481823792689782,14.669746498274
1.0004491785485,0.000426618700284111,1.05288058915034,0.668507443811006,4.48541014434016,0.0462299506912491,15.7196084634288
0.999850589913633,0.000395733848704367,-0.37755195027272,0.382047882586939,2.66304118926679,0.0517066919773998,18.6992334652113
1.00031808045444,0.00041416225629053,0.768009275616467,0.648726713553301,4.45016812385727,0.0475436188438006,16.4704051118166
0.999534886102899,0.000436279607142951,-1.06609130815647,0.437626248310018,2.83749606222704,0.0526782887799456,17.2973448461961
0.999465713019713,0.000434755930579538,-1.22893546172988,0.397734190865047,2.58754817405357,0.0530809454320424,17.55099623335
1.00023184693926,0.000409488003583067,0.566187378451787,0.368211986752427,2.46352776029285,0.0496933582915185,17.5192876278762
1.00009141904185,0.000398856994485256,0.229202554081479,0.446584377681323,3.11492366322694,0.0502268436395453,18.0231378755404
0.999816594696719,0.000465137601251806,-0.39430332612818,0.329751982749071,1.94148809781328,0.052414811780209,16.0822671120042
1.00028914703413,0.000428955686235067,0.67407203915533,0.646870369117288,4.26572621369856,0.0477186267109545,15.9428934089319
0.99964715813115,0.000450291825518967,-0.783584886185499,0.55957330678119,3.56010317832401,0.051300007198087,16.3130573987212
0.999944931798651,0.00041575860113567,-0.13245234421731,0.60901833333212,4.18799441488607,0.0496081965028941,17.0859654488506
0.999651043231135,0.000434960162059025,-0.802272941992678,0.608953691167153,3.98504235577347,0.0514491107289237,16.7693932653869
0.999707926538577,0.000442171406947777,-0.660543528672203,0.485561281083625,3.14424371592091,0.0509042511845541,16.6861534088944
1.0000698980425,0.000387975820722781,0.180160821294987,0.408309682814164,2.96163190364177,0.0496284786012336,18.6408739947741
0.999857906599824,0.000409536256389493,-0.346961710860877,0.37378921497773,2.52861973895598,0.051699779987405,18.090815055369
0.999684092775076,0.00043128318602823,-0.732482125800634,0.367539169406417,2.36533389824257,0.0529418758212309,17.4657787993131
0.999769487631533,0.000441733216372881,-0.521836166997485,0.353900080850841,2.22101637800411,0.0523845025189984,16.9555935172337
1.00014916934871,0.000414234622919037,0.360108355150838,0.661652483234062,4.54235001358454,0.0482311048146488,16.6810922266283
1.00042363157265,0.000413140627898101,1.02539315680895,0.559485437000435,3.78341001801951,0.0474860785047548,16.5695378474789
0.999925320538309,0.000442643548998632,-0.168712413996381,0.357813811440094,2.2769718585316,0.0506221820949494,16.6744497706245
0.999959027461684,0.000437689259138624,-0.0936110207435961,0.578021933160361,3.76987897135987,0.0495407068892322,16.2769813789959
0.999760073538553,0.000441320445237412,-0.543655894569183,0.294960942130044,1.82958880833631,0.0527764568561546,17.1109491764508
0.999482396355017,0.000434538874319905,-1.19115613256206,0.463832006964298,3.05107679353956,0.052514259247544,17.3783122178616
0.999752981169622,0.000416316911642934,-0.593343252387511,0.439034891851557,2.95340112591138,0.0517266643277632,17.7860618250807
0.999431675107482,0.000437503681871877,-1.29901739360448,0.241762712952229,1.52426578783498,0.0544396573236218,17.8578131538742
0.99997141854706,0.000434444074616102,-0.0657885666081083,0.385555863277796,2.47524332850768,0.0506894518859009,16.8552242615605
1.00006560344766,0.00046591024882681,0.140807049900748,0.556080370372307,3.40736391103914,0.0489994535414704,15.1957406742234
1.00029980711191,0.000425267694807384,0.704984449961654,0.537529645058322,3.55642732564206,0.0479913320011645,16.3337612600357
1.00095506386938,0.000416115643791244,2.29518856989311,0.826289483311873,5.79916878956206,0.042566090436402,14.9251671535532
1.00064390899242,0.000407193850799062,1.58133280046874,0.406974183612851,2.73491177048621,0.0472833046033547,16.8851635067074
1.00020717819232,0.000421196974083548,0.491879583816993,0.5051959222155,3.35467241734371,0.0491745723724871,16.7397246247861
0.999921571593427,0.000442913975562093,-0.177073677735517,0.605170187874101,3.93107474010813,0.0491275147194668,16.0525196318927
1.00055456162654,0.000438345907603524,1.26512331224229,0.516681695556109,3.27738112397005,0.0474099714250739,15.5608820576492
0.999995323149438,0.0004177219897364,-0.0111960841818854,0.413051680313752,2.76974621295799,0.0503802576386312,17.4252345046795
0.999792422105702,0.000413925975904594,-0.501485546647852,0.399428121149391,2.69713962337199,0.0516704464056459,17.9309718845197
1.00037500766528,0.00045463981152575,0.824845637731274,0.479526637002474,2.97043715637628,0.0481144485168914,15.3387927130648
0.999768631877423,0.000411362403624833,-0.562443530419555,0.373427340678476,2.53675981775848,0.0520209968111669,18.156274484035
0.999938312768347,0.000426366435377758,-0.144681256624604,0.405773712344343,2.64602303885576,0.0507499409210854,17.1600845994245
1.00041519199664,0.000383403072515387,1.08291254400414,0.550688266482212,4.03336487134038,0.0474152196294813,17.8931638717192
0.999480546368149,0.000434220915511815,-1.19628883200685,0.287071678623264,1.84647630354031,0.0536565007213221,17.8180880326173
0.999918087402423,0.000421147288497367,-0.194498693959669,0.349618436885379,2.29517328525539,0.0511288211933707,17.5423521422337
0.999673828104552,0.00039383317843668,-0.828198113585092,0.297046428269379,2.07000388059405,0.0531256010330382,19.3021244818906
1.00026637439117,0.000414608141406915,0.642472649632322,0.41163604923102,2.76721701306439,0.0489125634467039,17.1430584953201
1.00030258686196,0.000407151034692051,0.743180874373178,0.563592977839205,3.94020463024876,0.0475929360028922,16.9876503219177
0.999823435723266,0.000424018676977873,-0.416406838472972,0.320452940262826,2.12366123194876,0.0515616783609172,17.6649523366188
0.999989952498286,0.000422166639504927,-0.0237998476756568,0.270362584024251,1.75728941839535,0.0511852777044546,17.5985833708642
1.00029487302226,0.000437334141936598,0.674251090831761,0.58850387048334,3.82837826061846,0.0477514273998613,15.7761260404755
0.999760683235733,0.000418376216435778,-0.572013309709167,0.403200410132954,2.67123506992076,0.0521834704265539,17.7806243937283
0.999010303344674,0.000454099717593668,-2.1794698762881,0.150190293470429,0.905970597585555,0.057194651399326,17.9884089273179
1.00040208099268,0.000398822708173845,1.00816975674697,0.568225999582978,4.00683385632237,0.0475913566744484,17.1882639188505
0.999665802422392,0.00043717549445287,-0.764447188481608,0.413485977103748,2.68061704635484,0.0520047522054864,17.135719402852
0.999484216410237,0.000406794573282238,-1.26792151036128,0.186014970159265,1.2676866720429,0.0537965829874035,19.2595198071778
1.00053618155713,0.000436208574363271,1.22918619359066,0.594442091527792,3.89813307493401,0.0463088697856568,15.4543592582871
0.999629040248139,0.000378691291054619,-0.97958353049933,0.236345988582015,1.69534344612744,0.0537167392335832,20.303621728711
1.00029350752358,0.000457629334715933,0.64136518644118,0.592203961773941,3.69164695789408,0.0478027502313913,15.077909929771
1.00040077642791,0.000415507615869218,0.96454652719386,0.669418588221038,4.62350053915685,0.0466742411933864,16.2295197272377
1.00007744938666,0.000436643791973053,0.177374299334522,0.519119908912172,3.32425550413475,0.0496831978156757,16.2889115303716
0.999730763658309,0.000435714655919691,-0.617918947718198,0.551828634163905,3.60729304071984,0.0508851963181623,16.7445701439304
1.0000185567309,0.000428422308589965,0.0433141097688163,0.475973707099591,3.10902062762215,0.0500372265623587,16.7920799189118
1.00080010947646,0.000408196292271343,1.96010961298043,0.739600119991543,5.13533455572439,0.0445715704302712,15.7122621154283
0.999382904159368,0.000403319702546333,-1.53004139578622,0.410850576050789,2.85095840556355,0.0540400442249086,19.0219095956629
0.999603338200529,0.000413788627062584,-0.958609718895506,0.227142626296091,1.50264096988274,0.0536251410916171,18.64904354191
0.999454789351571,0.000406704696377966,-1.34055655930439,0.315013978809907,2.12568477224514,0.0542755784890286,18.9767281369414
0.99999675149663,0.000405975205182501,-0.00800172850172171,0.41758344906486,2.89986164351882,0.050226329278111,17.9207250182972
1.00001802285151,0.00039881905378406,0.0451905478012752,0.572344109920686,4.06694923688176,0.049374785100948,17.778925030894
0.99966464584691,0.000438052372942612,-0.76555721142906,0.48615118990864,3.14823622648661,0.0517713325312598,16.9242274307857
1.00074173781717,0.000483307035411004,1.53471346955074,0.614643531090403,3.60915113943198,0.0454089937342377,13.6394263461008
1.0000947212608,0.000453502662132649,0.20886594217285,0.638161134793364,3.9982798576809,0.0492268492779397,15.4079311446186
0.999162551615216,0.000418626477089136,-2.00046683766166,0.258714177516847,1.69477411222429,0.0566374161200913,19.0472589160155
0.999806622774041,0.00044089685245171,-0.438599697149203,0.418456092528959,2.65739212744838,0.051312972679701,16.7575178444832
1.00020232099642,0.000422857402167679,0.4784615224431,0.524692485404823,3.48289548837944,0.0486521201153704,16.6059962994292
0.999404236474906,0.000453486923825386,-1.31373914835035,0.443323915206618,2.74148169845242,0.0539225510131441,16.8226293019571
1.00078974502634,0.000405491084486995,1.94762611694609,0.779670736556741,5.51307018040219,0.0445375214328019,15.7477328986467
0.99990768590018,0.000436314463214752,-0.211576987707877,0.498151523052477,3.19330924094337,0.050635940758028,16.5954465872675
0.999987631288133,0.000423750097082004,-0.0291886938829714,0.393205724473544,2.57701826761669,0.0506981014177756,17.2349082388632
1.00046800422587,0.000400091136086608,1.16974404994186,0.529759073519825,3.78246976283582,0.0468046879346111,17.1278834443607
1.00018505890841,0.00044256243831531,0.418153219506122,0.486132996684942,3.04120197731714,0.0497088591874258,16.0121287101496
1.000694170792,0.000415095332870933,1.67231654281402,0.642793939066833,4.35755783781971,0.045597491071865,15.8649232116207
1.00035852720898,0.000431520587044176,0.830846128201221,0.733078671485743,4.8754663514297,0.0466282017425113,15.5255665916637
1.00002576059064,0.00043169942201034,0.059672515948458,0.413578523860992,2.68294819976345,0.0501446119929544,16.8112778631024
1.00002475971222,0.000448641323345866,0.0551882114446185,0.215587126234741,1.3147073403523,0.0511010888208944,16.6403456332425
0.999938590288879,0.000419978834790276,-0.146220966472186,0.456486006758128,3.00751351531921,0.0512235646607096,17.3189772907499
0.999856366180053,0.00039592841696192,-0.362777244051981,0.351653138431477,2.43726998442903,0.0521220847599992,18.774925400941
0.99955124809707,0.000447931323700434,-1.00183193089199,0.403223666919772,2.54424297068572,0.0525599573007351,16.8976879063772
0.999792775865697,0.000428896415043828,-0.483156601534115,0.42742266310968,2.79117142278699,0.0513793319373548,17.2255374186045
0.999952551080954,0.000438641354499226,-0.108172470651674,0.547571648240105,3.54665215186266,0.0500100911062615,16.3387006206841
0.999861984407463,0.000438944078998323,-0.314426368051175,0.568470151052628,3.64178057048098,0.050557047879454,16.3937487330319
0.999667919458132,0.000484395998928444,-0.685555914174003,0.489399790623069,2.84443288345583,0.0520533515660647,15.2967689664899
1.00049319527179,0.000430618933149491,1.14531720233656,0.528633186501373,3.44907991479397,0.0472550442843311,15.8882128835906
0.999889570806989,0.000385534755758158,-0.286431226657066,0.351874773259975,2.48850941216302,0.0520597601225406,19.2188210915433
0.999942174606453,0.000397682934993199,-0.145405770424526,0.20631002034787,1.41046769907358,0.0519534067593472,18.931065169107
0.999592159663075,0.000429581612447899,-0.94938965055033,0.459103835346975,3.00067668748367,0.0526401005015113,17.4336511544864
1.00142213621782,0.000443014424346361,3.21013524540901,0.779642205076766,4.99570496200427,0.0410781229012809,13.491245433365
1.00003907717675,0.000443371978538397,0.0881363248984624,0.528729777189408,3.38359704394157,0.0495237156393144,16.0799071406294
1.00065736421866,0.000403411724902211,1.62951193056793,0.511746650945201,3.4603010660335,0.0473760211726402,16.7614343624003
0.999845793617642,0.000408192950289509,-0.377778161648631,0.551304313601077,3.8507401763685,0.0500303510841603,17.6819741984655
0.999709510561817,0.00044242757103674,-0.656580776606269,0.542945272441513,3.4512789844667,0.0516509393055314,16.5559890582069
1.00088963067515,0.000446451798728441,1.99266903545898,0.860947482420126,5.59724507663971,0.0430457361259811,13.9309159148396
1.00021405650313,0.00039698081487342,0.539211203932225,0.445522796162016,3.1704600841714,0.0485753613839039,17.8854690660478
1.0007418927816,0.000417858393819886,1.77546458936859,0.57413391248213,3.85123580226196,0.0453906407426408,15.8513803163664
1.00021882040125,0.000424532208997508,0.515438868023548,0.662005533829855,4.45602528715608,0.0478396516855706,16.1794863258027
1.00021315969501,0.000408678330465986,0.521583062067881,0.611941417350893,4.25962510204976,0.0479331418397911,16.9325155997743
0.999753875312696,0.000443465888769484,-0.55500252338799,0.473170753377037,3.00503526474081,0.0515083020857233,16.6184180587068
0.999727830464058,0.000457235669906832,-0.595250007501029,0.341469245299539,2.06078996352741,0.0528313518932254,16.467060072191
0.999700398283412,0.000414368429169589,-0.723032199118112,0.586554557200523,4.08414948439547,0.0507524503492666,17.5788195010593
0.999912791076883,0.000491133833610069,-0.177566514765219,0.671388278379564,3.92986216110502,0.0493255111709496,14.3640434666955
0.999190168767947,0.000397589351023635,-2.03685342670362,0.282979815014231,1.97871798525136,0.0552394467553191,19.910521948389
1.00020916161371,0.000429606862669685,0.48686748718968,0.484880945868737,3.16266390265663,0.048722294452348,16.4323749530763
0.999891804648917,0.00045505126136294,-0.237765193219045,0.591191272943499,3.74293165167939,0.0496724188183417,15.7239302269954
1.00018217903805,0.000436016887520456,0.417825646825217,0.483126559370481,3.08165060859166,0.0493362858933921,16.2482007982671
0.999711538627413,0.000406402367035555,-0.709792550401624,0.293931585261972,1.98225585587053,0.0532298808019546,18.6715352711275
1.00004907820559,0.000428840449515325,0.114443974786978,0.3986726240892,2.57863185724132,0.0504647757562941,16.9320198247793
0.999424400222081,0.000430902470203156,-1.33580059925819,0.200997785299255,1.27776786285504,0.0550506467614694,18.2527833639728
1.00021206910721,0.000443931189309115,0.47770715893377,0.393309636294618,2.45831890837716,0.0495632657187236,16.141338170008
0.999781875536478,0.000449363494493168,-0.4854076180972,0.433684710987803,2.68715950772506,0.0516270414806498,16.4410575010333
0.999837273727288,0.000422986630129096,-0.384707839729728,0.508448352289256,3.36396961893933,0.0513374172528301,17.2207793413797
0.999032724563654,0.000413755989804648,-2.3377919841172,0.323973561215426,2.20205474407045,0.055742448144877,19.2807179029111
0.999684334659091,0.000450645893723172,-0.700473132687411,0.354002067242243,2.17671249114898,0.0526749354681406,16.7264520469205
1.00007142205602,0.000403273005981235,0.177105967825149,0.437431051313208,3.02500075745133,0.0501592400160919,17.8733470830464
1.00029250841606,0.000444752745262689,0.657687713410779,0.563281593193497,3.58431283111799,0.0479561218469891,15.5762042824345
1.00024449012989,0.000438256474218058,0.557869978601819,0.392547887000939,2.47632001697111,0.0495019559269364,16.3058575916775
1.00021683777011,0.000434679072364707,0.498845663142518,0.564089449757092,3.66398067361609,0.0488790857224622,16.0737874256626
1.00095146074857,0.000423229062710707,2.24809880133455,0.99558803487903,6.83800350004574,0.0422873995837746,14.2651364602072
1.00024245308161,0.000417472630251856,0.580764016697961,0.429939766974455,2.87556535777284,0.0488108570272784,17.0048266370222
0.999528855024758,0.000365983995234593,-1.28733764693826,0.187016208495328,1.39543907957067,0.0541546730408574,21.322936688497
1.00008501014725,0.000463847454539446,0.183271777002641,0.473305089583092,2.84313098191246,0.0499770310483733,15.4356261213691
0.999683755491754,0.00047166217436932,-0.670489442298512,0.457801079570664,2.76221691330098,0.051817482719313,15.7680757804221
0.999744040990971,0.000407431349536228,-0.62822610317022,0.473132131705027,3.22037733455939,0.0524480163538068,18.1263279296296
1.00005093810033,0.000423318609862804,0.120330406322423,0.552888531522513,3.7139993013226,0.0490625864194563,16.7446073006866
1.00007825095048,0.00041941922612696,0.186569774607687,0.405834853242737,2.6957396593254,0.0499708751926768,17.2401950100347
0.999505317769803,0.000426197444520094,-1.16068793128139,0.352416036502757,2.31139360258107,0.0534306601757841,17.9585252805785
0.999725093461356,0.00042291674464006,-0.650025193204153,0.423893662550001,2.80988779489089,0.0520519883632645,17.5989986226813
0.999119220341973,0.00042370332301739,-2.07876504662486,0.238050082722962,1.57115403636309,0.0556490637730599,18.9124298418776
0.999613045284917,0.000416773056842858,-0.92845424801376,0.524593829801727,3.55881637192434,0.0520534741480006,17.7679398240356
1.00062537629421,0.000428527597899376,1.45936060426319,0.727880440160842,4.93804394268449,0.0446394163128993,15.2293160534906
0.999596149483501,0.000433470208665797,-0.931668447856031,0.433075952448869,2.78396658614557,0.0527227071474434,17.3200405508969
1.00034188184347,0.000417976363744074,0.817945398646609,0.454948582033541,3.02296945659535,0.0484340087496368,16.7749573692197
0.999928393252337,0.000417659630747039,-0.171447615215527,0.394596819154982,2.6060575384,0.0513108931258176,17.5737145559893
0.999359418303737,0.000422747981736084,-1.5152803181506,0.29148011061961,1.93370301487008,0.0542020083286419,18.4727651281769
1.00095657356704,0.000394774572652142,2.42308809458214,0.855598069360785,6.262450397493,0.0429018791533881,15.6696999429623
0.999697788733584,0.000411521147918286,-0.734376028898938,0.285326506105603,1.90877750583217,0.0530493532425445,18.4768831330716
0.99986553379271,0.000384916897179877,-0.349338281264303,0.432858881518543,3.14183844959911,0.0511592397836581,19.0671136789993
0.99947456664198,0.000400838958496876,-1.31083405662445,0.403402074489472,2.8307349303323,0.0529755224151044,18.9894692222687
0.999845746661449,0.00043458477320298,-0.354944185950243,0.264151123799412,1.66597430773453,0.0522802374388427,17.3289073836449
0.999940503251194,0.000445035754654166,-0.133689817467511,0.538093031656779,3.43853374991337,0.0500597573846914,16.1431667200217
1.00037810481961,0.000445286467758575,0.849127128245252,0.661887279948696,4.20138772067821,0.0471086995135858,15.1888466601687
0.999787252351912,0.000456492265883611,-0.466048746030685,0.502540283910972,3.08978701673267,0.0512904741155808,16.0252759550281
1.00076414059317,0.000379393102220479,2.01411303657903,0.577076116719569,4.25906020918312,0.0455575257698911,17.4332726592235
0.999428829310628,0.000422995283186215,-1.35030037467518,0.416884134946931,2.78848193871671,0.0534306406441405,18.0588143795042
1.00015015485068,0.000422246733962194,0.355609264913917,0.493994600391694,3.27654820782955,0.049203866627845,16.7937155619237
1.00014170015907,0.000427824180329004,0.331211197462598,0.524735215519287,3.47782819173948,0.0486177234424223,16.4981648770565
0.999270831454821,0.000420695719445094,-1.7332445077901,0.203828776352387,1.33235949081292,0.0551846785344257,18.8824088893406
0.999816871530594,0.000426757199014324,-0.429116298048305,0.475293291212789,3.15788782787824,0.0507826080642563,17.1611069510827
1.00080073280203,0.000383413223146255,2.08843293265626,0.687086163319299,5.07230243740227,0.0449211863269087,16.8877777334931
1.00047392492399,0.000454756507717472,1.04215094439849,0.832920794801421,5.30291105265948,0.0457855257812591,14.3562637014738
0.999997167844507,0.000402935774938686,-0.00702880128670519,0.372845709012789,2.56223432955456,0.0509612555655882,18.1752890314081
0.999348120978985,0.000439592150578902,-1.48291779131235,0.388326010503795,2.50378050911627,0.0535458706957347,17.5416950260201
1.00025595002421,0.000403362693436133,0.634540646363984,0.426715467935467,2.93471030133875,0.0491325279436854,17.5991117719172
0.999853218144426,0.00041234900697153,-0.355965100176407,0.309423529400163,2.05349912851416,0.0521831943712642,18.1321534920191
0.999748373578238,0.000425562130572713,-0.591280106205373,0.421027490273543,2.75398949793373,0.0520056767472563,17.4510959697924
0.99993002543762,0.000417785161647906,-0.167489343335109,0.35939015834252,2.39312063028471,0.0509188191196201,17.6471502282464
1.00000061502858,0.000431219431839929,0.00142625431660938,0.454403620139054,2.95159078110316,0.0502823687210996,16.7707715308121
1.0001369056426,0.000434650300303565,0.314978828964318,0.657574072394405,4.37357690416661,0.0477789512655826,15.919202968786
1.00016917440718,0.000432643829308806,0.391024662135676,0.481827851956873,3.0758937764447,0.0499134320908025,16.4144682865277
0.999698817187111,0.000400264207250654,-0.752460018741774,0.423905271676259,2.98973585296557,0.0517423069572233,18.6223315102886
0.999838551499467,0.000425425144250784,-0.379499196778804,0.379801377170856,2.45961283803147,0.0517227160865534,17.4114739491804
0.999946344830682,0.000447365473988586,-0.119935874443013,0.684047186735648,4.37769912753759,0.0497329259362279,15.7255557123504
0.999796347462167,0.000414159529909419,-0.491724862343197,0.413222701386018,2.78451132454419,0.0515287246654911,17.8701111722541
0.999407992944227,0.000377985509464628,-1.56621627271303,0.324006332698846,2.38152426845488,0.053914514618503,20.4640646285887
1.0001011546424,0.000432894171750195,0.233670603582807,0.551416426475615,3.63737136858706,0.0486544728893473,16.3036591712179
0.999794454336627,0.000448757556706271,-0.458032762461166,0.468257761137927,2.97703786665286,0.0506287908744353,16.363076497836
0.999544504997748,0.000398358979797674,-1.14342847871386,0.432180043028662,3.04089919106638,0.0530650578978189,18.9487319940428
1.00037204690678,0.000412174981773994,0.902643108462481,0.715212546487063,4.99515851809319,0.0465413202249113,16.2798873178308
0.999653233462966,0.0004186055130389,-0.828385021775388,0.567394023385446,3.84136956084537,0.0516562359087577,17.5227966358103
1.00037704042838,0.000442923510813396,0.851254040877618,0.66524953828472,4.29332171414664,0.0468748635551407,15.2668353795349
1.00037521396701,0.000421097112999307,0.891039039287581,0.515728578517751,3.41451984188185,0.0481821699958618,16.457778352253
0.999744883831576,0.000409073369668835,-0.623644038796412,0.317374759242481,2.14551873041048,0.0524239808892326,18.4249523502244
1.00009270257585,0.000430759980682599,0.215207029448852,0.627653778000717,4.13296900920963,0.0489196178534773,16.2231805145462
0.999585124308116,0.000426607104254852,-0.972500663365962,0.418385600289239,2.73050380028018,0.0529495492584228,17.6574909576489
0.999505220927673,0.000422716859499683,-1.17047395013461,0.42523734845368,2.82820876577634,0.0529348625889973,17.9168957952882
1.00006566408189,0.000428723180403889,0.153161958331553,0.438137160669083,2.85193642669975,0.0500573680954131,16.8123877002733
1.00061491685644,0.000455278762509902,1.35063813003859,0.664582485103002,4.16357421166561,0.0456137538048077,14.5209904324166
0.999836006032135,0.000433734856424267,-0.378097276333014,0.312583164344937,1.9748057144042,0.0520230705854823,17.2435671074457
1.0000001656344,0.00041158609842016,0.000402429539301717,0.501363691260284,3.44191982576967,0.049540083026726,17.4254375859891
1.0006609288525,0.000419037220904541,1.57725571744862,0.778777509213302,5.22709251524036,0.0455800950262075,15.4325873975199
0.999882702379066,0.000439092889402305,-0.267136234188872,0.523110526062156,3.32772777803776,0.0510971967153702,16.4879259813913
0.999423919594415,0.000428160875937693,-1.34547652053217,0.243586229099507,1.5591541749846,0.0546393769875855,18.2465345719553
1.00012361477695,0.000435980889643567,0.283532558158821,0.418589516928937,2.62401946399768,0.050794798416432,16.5159825010611
1.00027652787262,0.000414804979556751,0.666645499075913,0.569263140553016,3.84551433084208,0.0484222481809888,16.717034218942
0.999799268307193,0.000428455793088459,-0.468500358835516,0.454156900833683,2.97034691860361,0.0511402475191724,17.1593477104073
0.999879426000878,0.000454624452234349,-0.265216704753635,0.4869809318748,3.0083647331937,0.050717007901713,15.9945688288374
0.99960909722627,0.000440126804997727,-0.888159433353435,0.421708160521743,2.6872948839442,0.0524761435378649,17.0693497443811
0.999797738230089,0.000426641279806176,-0.474079231159576,0.617313340712053,4.15882304313546,0.0498647538538205,16.8241047790462
1.00036012371579,0.000449798981449734,0.800632572867553,0.524932611794909,3.28090919307162,0.0477349249785607,15.3904041079601
0.999519658795686,0.000442160580482685,-1.08635013051072,0.528138789606174,3.36654069178293,0.0523518875208974,16.8532642465447
0.999830378341296,0.000468947677754083,-0.36170700218926,0.40075049278161,2.36463194387989,0.0516256699579586,15.7628016590598
0.999847670392338,0.000431700315532846,-0.352859616223111,0.433683626090231,2.82784804792075,0.0509910640450576,17.0249811765545
0.999421107997299,0.000423401875636453,-1.36724005256508,0.305214847147675,2.00213458931111,0.0542477308453804,18.3189119180014
1.00031963292867,0.000432916203772032,0.738325167523054,0.63350526060675,4.20487878833346,0.0472212099867149,15.7882345778911
0.999988221351981,0.000426257368977834,-0.0276327141202187,0.600329639431787,4.06697933018461,0.0488344919877666,16.6034888710559
0.999133467772589,0.000414205469121154,-2.09203473157786,0.248792265007551,1.66518559074688,0.0561031210533583,19.3064617737595
0.999127523482995,0.000412988297431124,-2.1125938009176,0.269086966036703,1.81951224785542,0.0560036940187435,19.3353413892826
1.0003325200192,0.000442931538705592,0.750725541411604,0.675519777947919,4.3921429058347,0.0471330620462587,15.3213494207426
1.00051912301206,0.000444700480353758,1.16735428674839,0.639275087742223,4.06631217452994,0.0464805279462031,15.0690612829018
1.00004635360131,0.000384158913399576,0.120662568784412,0.462479186334125,3.38492169194077,0.0497036110063947,18.7145811682062
0.99968348283018,0.000465229089793196,-0.680346901696647,0.390607997983346,2.34621875575995,0.0521458744435544,16.112121781713
1.00022428610096,0.000417781258026897,0.536850556726388,0.552296228586256,3.75036050114831,0.0483727520896427,16.7185970603076
0.999974181203267,0.000438223983433598,-0.0589168957173559,0.472572953284704,3.02910067869314,0.0505274486879774,16.510909447551
0.999814456518171,0.000384511185498078,-0.482543782410295,0.611794598203122,4.52366127908455,0.0504623054392273,18.6812904714318
1.0000799351106,0.000410944707091142,0.194515488866947,0.58571540647597,4.01714604857789,0.0492046319953426,17.1275090440823
1.00020738894955,0.000472202436921765,0.439195000571555,0.60870143733999,3.66274318244571,0.0481620781884179,14.6800047104551
1.00049900778247,0.000428404446643693,1.16480532911346,0.545708739014344,3.59994261417669,0.0468880327180778,15.9099292378118
1.00069018981387,0.000417424411558707,1.65344861191651,0.625553330725348,4.21655034074009,0.0458887179119753,15.8424248960894
0.999054292973058,0.000438120464185395,-2.15855479086253,0.144769041763098,0.918349754305301,0.0564404093184793,18.6075311015102
1.00016731147337,0.000415188132123735,0.402977494828614,0.550790959509763,3.71224765941738,0.0491218372709175,16.9155420206876
0.99998405967935,0.000439157581232506,-0.0362974962329144,0.603987824020452,3.89890680377529,0.0495497372975939,16.1242585664436
1.00023610371423,0.000438611566784896,0.538297965929701,0.648728207293062,4.21160664783927,0.0477366567091673,15.6580373698188
0.999810992586845,0.000400720069755092,-0.47166944563304,0.610361057691279,4.35202549743738,0.0504406964779943,17.9427436055269
1.00020333321675,0.00043132805429808,0.471411990756827,0.636485208241755,4.22324493548854,0.0479819708019652,16.0125422417485
1.00078565875836,0.00041816596263239,1.87882044108595,0.558804548510311,3.73160549226908,0.0455555524409899,15.8327676589427
0.999337208720092,0.000450611781882986,-1.47086984085927,0.236873422429441,1.45249075582074,0.0548999398138704,17.4801525475702
0.999754255241446,0.000391933329629766,-0.627006533958257,0.310288978399384,2.19138028850143,0.052465633677535,19.242605694364
0.99951286990239,0.000440342749156769,-1.10625211506989,0.385680805842557,2.47008112063447,0.0526913026469566,17.2737059859803
